"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
8,6,20,0,5,15,6,43.428351,16.015583,49.25,-5.84,1.12474e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-08 00:05:15,2020
8,6,20,0,25,45,5,43.430997,16.007956,60.75,-5.79,3.02307e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-08 00:25:45,2020
8,6,20,0,45,44,6,43.433734,16.000657,15.75,-5.58,1.528239e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-08 00:45:44,2020
8,6,20,6,58,46,6,43.467945,16.202214,65.5,-5.57,1.231434e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-08 06:58:46,2020
8,6,20,7,21,37,6,43.469673,16.153404,48.5,-5.715,3.780706e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-08 07:21:37,2020
8,6,20,9,24,15,5,43.465356,16.107431,-5,-5.815,6.81657e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-08 09:24:15,2020
8,6,20,9,45,24,5,43.464587,16.099947,58.75,-6.025,7.0897e-08,4.16,"VM","20_Tag40138_VM-18",2020-06-08 09:45:24,2020
8,6,20,13,41,20,7,43.427035,16.193424,55.5,-6.24,3.74798e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-08 13:41:20,2020
8,6,20,14,8,12,7,43.420387,16.177932,43,-6.26,2.879318e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-08 14:08:12,2020
8,6,20,14,34,30,5,43.426001,16.194734,58.25,-6.12,2.96761e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-08 14:34:30,2020
8,6,20,15,32,43,7,43.376982,16.158637,35.75,-5.645,3.30756e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-08 15:32:43,2020
9,6,20,0,37,47,5,42.789129,16.824646,52.5,-5.385,2.07345e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-09 00:37:47,2020
9,6,20,2,5,51,5,42.803158,16.800603,69.5,-5.685,1.021695e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-09 02:05:51,2020
9,6,20,2,25,57,6,42.885884,16.668714,55.5,-6.02,2.164016e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-09 02:25:57,2020
9,6,20,3,19,19,5,43.01237,16.600869,28,-6.26,1.19857e-07,4.1,"VM","20_Tag40138_VM-18",2020-06-09 03:19:19,2020
9,6,20,3,39,19,5,43.060293,16.580799,24,-6.21,4.46746e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-09 03:39:19,2020
9,6,20,3,59,12,6,43.144777,16.420674,-29.25,-6.015,4.032905e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-09 03:59:12,2020
9,6,20,4,19,11,6,43.23522,16.312718,58,-5.985,1.580878e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-09 04:19:11,2020
9,6,20,4,39,13,6,43.312081,16.409373,5.75,-5.955,1.593596e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-09 04:39:13,2020
9,6,20,4,59,12,6,43.257105,16.570533,-2.25,-6,1.258721e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-09 04:59:12,2020
9,6,20,5,19,16,6,43.242844,16.764196,13.25,-6.06,2.057196e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-09 05:19:16,2020
9,6,20,5,45,32,6,43.220416,16.921247,43.5,-6.15,2.653022e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-09 05:45:32,2020
9,6,20,6,15,16,7,43.213273,16.925045,60,-6.33,4.4316e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-09 06:15:16,2020
9,6,20,11,35,8,6,43.200678,17.024387,50.5,-6.46,7.650328e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-09 11:35:08,2020
